price,delivery_time,number_of_transit_nodes,label
1.1715976574006766,0.8739548012337548,-0.527067393116405,1
1.5719521802004586,0.6751027417949027,-0.02269668200022793,1
-0.3528314855769569,-1.313417852593618,-1.031438104232582,0
-0.7944086734096655,0.8739548012337548,-0.527067393116405,1
0.5628113468210769,0.7745287715143288,-0.02269668200022793,1
0.15300309284041036,-0.3191575553993577,1.4904154513483032,0
-0.7837557374278231,-0.4185835851187837,-1.031438104232582,0
0.9467767373411015,-0.6174356445576358,0.9860447402321262,0
-0.4024186040965645,-0.21973152567993162,1.4904154513483032,0
0.7960067137406743,-0.9157137337159139,0.48167402911594914,0
2.2343629321295575,-0.8162877039964879,-2.0401795264649363,0
-0.3137873759324372,-0.8162877039964879,-1.031438104232582,0
-0.7853846572824575,0.8739548012337548,-1.031438104232582,1
0.1423401634852267,0.5756767120754767,-1.031438104232582,1
-0.1283703269576692,2.0670671578668673,-2.0401795264649363,1
-0.7164103944806979,0.6751027417949027,-0.527067393116405,1
0.7239245118297656,-1.6116959417518961,-0.527067393116405,0
0.3646727335828142,-0.3191575553993577,-0.02269668200022793,0
-0.847003797305009,-0.9157137337159139,-1.5358088153487592,0
-0.549780887387603,-1.8105480011907482,-0.02269668200022793,0
-0.8908547195267015,0.2773986229171986,-0.527067393116405,1
-0.4233547212466205,-1.0151397634353398,-0.527067393116405,0
0.23282016571749736,-1.412843882313044,-1.031438104232582,0
-0.5324523780137619,0.6751027417949027,0.48167402911594914,1
0.07074763686804239,-1.0151397634353398,1.4904154513483032,0
-1.1996499557733509,1.5699370092697371,-1.5358088153487592,1
-0.9168974504541697,-1.313417852593618,0.9860447402321262,0
1.6772423617245589,-0.9157137337159139,-0.527067393116405,0
0.5177112529317199,0.2773986229171986,0.48167402911594914,1
0.9430991759514974,-0.9157137337159139,-1.031438104232582,0
0.6050433425614763,0.7745287715143288,-1.031438104232582,1
0.34863336937000283,-0.12030549596050559,0.48167402911594914,0
1.9223498296670045,-0.4185835851187837,-0.02269668200022793,0
-0.541766201967868,-0.9157137337159139,-0.02269668200022793,0
1.2928672428975403,-0.8162877039964879,0.9860447402321262,0
0.5506993783314025,1.9676411281474413,0.48167402911594914,1
-0.12759084383704658,1.470510979550311,0.9860447402321262,1
-1.1683607038416919,-1.0151397634353398,-0.527067393116405,0
0.14433883815348983,0.2773986229171986,0.48167402911594914,1
0.08718673601450641,-0.6174356445576358,-0.02269668200022793,0
-1.5305005669842835,-0.7168616742770618,-1.031438104232582,0
0.2346989199056647,-1.9099740309101743,-0.02269668200022793,0
0.2698056404537061,-0.5180096148382097,-0.527067393116405,0
-1.3082379505000852,1.371084949830885,-0.02269668200022793,1
-0.09646148587884876,-0.4185835851187837,1.4904154513483032,0
-0.9405117916596982,1.5699370092697371,0.48167402911594914,1
1.1380998699605869,-0.8162877039964879,0.9860447402321262,0
-0.3691406708699838,3.1607534847805536,1.4904154513483032,1
1.1592958148175172,-0.8162877039964879,-1.031438104232582,0
0.6081512816706254,-2.2082521200684524,1.4904154513483032,0
-0.6997814212407488,-0.9157137337159139,-0.527067393116405,0
0.5673283515713515,0.6751027417949027,-1.5358088153487592,1
1.54317126497747,0.7745287715143288,-0.02269668200022793,1
0.32622822633877346,-0.6174356445576358,-0.02269668200022793,0
1.2281701438858637,-0.21973152567993162,0.48167402911594914,0
-0.7933193957154621,1.371084949830885,1.9947861624644803,1
-0.7112438204632378,-0.5180096148382097,0.48167402911594914,0
0.06077425027340951,-0.12030549596050559,-0.527067393116405,0
-0.9326270200934003,-0.9157137337159139,0.9860447402321262,0
-1.0581337958869819,1.7687890687085892,-0.527067393116405,1
0.8386284510413851,0.6751027417949027,-2.0401795264649363,1
0.16366602219559404,-0.5180096148382097,-1.031438104232582,0
-0.6948646815568216,0.8739548012337548,-0.02269668200022793,1
-1.6963206108367317,0.17797259319777253,0.9860447402321262,1
0.7491877596366112,-1.313417852593618,-0.527067393116405,0
-0.5507602379750519,1.172232890392033,-0.02269668200022793,1
-0.7517369692422482,0.3768246526366246,0.9860447402321262,1
-1.1803427584779291,0.17797259319777253,0.48167402911594914,1
0.4333372018109931,-1.313417852593618,-0.02269668200022793,0
0.28576505767978694,1.371084949830885,0.48167402911594914,1
0.4508855653983432,0.9733808309531808,-2.0401795264649363,1
-0.5899842283397153,-0.02087946624107955,-0.527067393116405,0
-2.06732459613307,-0.3191575553993577,0.9860447402321262,0
2.012100315645359,1.9676411281474413,0.48167402911594914,1
0.3624042378343356,-0.8162877039964879,0.9860447402321262,0
1.651779246450887,-0.02087946624107955,-1.031438104232582,0
0.6723387186418949,0.9733808309531808,-0.527067393116405,1
1.1051117445609044,-0.4185835851187837,-0.527067393116405,0
0.6109494262061937,1.0728068606726069,1.4904154513483032,1
0.8200407766265382,0.5756767120754767,0.9860447402321262,1
0.46756450550499873,0.17797259319777253,-0.527067393116405,1
0.12495169387133773,-0.02087946624107955,-0.02269668200022793,0
0.7811065940887729,-0.12030549596050559,-1.031438104232582,0
0.19680404819539626,1.9676411281474413,-0.02269668200022793,1
-0.7572633046999957,0.17797259319777253,-0.02269668200022793,1
1.4543001958531512,-1.9099740309101743,-0.527067393116405,0
0.08343922101151309,-0.6174356445576358,-0.527067393116405,0
0.9586288781239017,-1.213991822874192,0.48167402911594914,0
-2.0186568679608636,-0.4185835851187837,-1.031438104232582,0
0.13805300632180237,0.6751027417949027,-1.031438104232582,1
0.9204042250933698,0.17797259319777253,-0.02269668200022793,1
1.13189398511563,0.5756767120754767,0.48167402911594914,1
0.34865335611668546,1.371084949830885,0.48167402911594914,1
-0.2188103556965746,-1.313417852593618,-0.527067393116405,0
-1.7364739849221376,0.07854656347834649,-0.527067393116405,1
-0.8824003256799485,-0.9157137337159139,0.48167402911594914,0
0.7915896427238129,-0.5180096148382097,0.9860447402321262,0
0.7468792903947673,-0.9157137337159139,0.48167402911594914,0
2.525459904188737,1.5699370092697371,-0.02269668200022793,1
-0.021201391245401636,-0.12030549596050559,-0.02269668200022793,0
0.0657909236907499,0.3768246526366246,-1.031438104232582,1
-1.3837378860937237,0.3768246526366246,0.9860447402321262,1
1.875840670136522,0.3768246526366246,0.48167402911594914,1
1.0746019757498682,0.47625068235605067,-0.02269668200022793,1
-0.9195157142695943,-1.213991822874192,-0.527067393116405,0
0.9061137012152887,-1.7111219714713222,-0.527067393116405,0
-0.19741454337281805,0.8739548012337548,-1.031438104232582,1
-1.3342806814275534,-2.0094000606296003,0.48167402911594914,0
-0.0009148433625311474,-0.7168616742770618,-0.02269668200022793,0
-0.9107515258492607,-0.4185835851187837,-0.02269668200022793,0
0.5161023198237682,0.2773986229171986,-0.527067393116405,1
-0.15492271992554452,0.47625068235605067,-1.031438104232582,1
0.6470155105950014,0.2773986229171986,-1.5358088153487592,1
1.1064508565886408,0.3768246526366246,-0.527067393116405,1
-0.12121507164528729,0.9733808309531808,0.9860447402321262,1
0.2021205228129761,-1.114565793154766,0.9860447402321262,0
-0.7803280103717519,1.7687890687085892,-0.02269668200022793,1
0.19413581751326503,-0.8162877039964879,-0.527067393116405,0
1.6169823204764264,1.6693630389891632,-0.02269668200022793,1
-0.35074287054862197,1.9676411281474413,-0.527067393116405,1
-0.02894625558492116,-0.8162877039964879,-0.02269668200022793,0
-0.21588229730756914,-0.5180096148382097,-0.02269668200022793,0
0.36920972507977146,-0.12030549596050559,-2.0401795264649363,0
2.1142026110735794,0.2773986229171986,-0.02269668200022793,1
-0.0021440282835129554,-1.6116959417518961,-1.5358088153487592,0
1.1009644946242585,-0.3191575553993577,-1.5358088153487592,0
-1.2983045373988176,-0.8162877039964879,1.9947861624644803,0
0.2677470055453951,0.07854656347834649,0.9860447402321262,1
1.441978366523309,0.6751027417949027,-0.02269668200022793,1
-0.7709642195509393,0.7745287715143288,-1.031438104232582,1
-2.146592033476385,-0.8162877039964879,-1.031438104232582,0
-0.3350632677760979,-1.0151397634353398,0.9860447402321262,0
-0.6181755345355664,0.8739548012337548,-2.0401795264649363,1
-2.0935671945273646,0.5756767120754767,3.0035275846968346,1
-0.7990256118933532,0.17797259319777253,0.48167402911594914,1
-2.1855362093874913,1.172232890392033,-1.5358088153487592,1
-1.7222134411640801,-0.21973152567993162,-1.5358088153487592,0
-1.4203336192696212,-1.51226991203247,-0.02269668200022793,0
-0.18430323754901212,0.2773986229171986,-0.02269668200022793,1
1.301441557224389,-0.12030549596050559,-0.02269668200022793,0
-0.2065884601001457,-0.4185835851187837,1.4904154513483032,0
-1.128806932156765,-0.6174356445576358,0.48167402911594914,0
-0.9599788829285808,0.07854656347834649,0.48167402911594914,1
1.1647621900352167,0.07854656347834649,0.48167402911594914,1
-0.04852327396055825,0.9733808309531808,-0.02269668200022793,1
1.45945677649727,0.7745287715143288,0.48167402911594914,1
-0.2919318684349802,1.470510979550311,-1.5358088153487592,1
0.34728426396892526,-0.5180096148382097,-1.5358088153487592,0
0.5291736521542089,-0.7168616742770618,1.4904154513483032,0
0.41771755927851695,-0.21973152567993162,1.9947861624644803,0
-1.3493506884262572,-0.5180096148382097,-2.0401795264649363,0
-1.2716721974442118,-1.313417852593618,-0.527067393116405,0
-0.6572596176734513,-0.02087946624107955,0.48167402911594914,0
-1.2333675974269493,-0.21973152567993162,1.9947861624644803,0
-0.8361310071096577,-0.12030549596050559,-1.031438104232582,0
1.1583964112167988,0.3768246526366246,1.4904154513483032,1
1.1812912295417526,1.371084949830885,-1.031438104232582,1
0.2058480510692868,0.9733808309531808,-0.02269668200022793,1
0.15815967348452917,0.8739548012337548,-0.02269668200022793,1
-1.9833802600660198,0.17797259319777253,-1.031438104232582,1
1.0370668654798871,-0.8162877039964879,-0.02269668200022793,0
0.19782337227621044,0.9733808309531808,-1.031438104232582,1
-0.04463585173078651,0.8739548012337548,1.4904154513483032,1
-0.46991384764380945,1.172232890392033,-0.527067393116405,1
-0.7345783472152094,1.6693630389891632,0.9860447402321262,1
-0.3915558072745545,0.17797259319777253,-0.527067393116405,1
0.34898313743694886,0.07854656347834649,1.4904154513483032,1
0.348163680822961,0.9733808309531808,1.9947861624644803,1
0.19645428012845023,0.17797259319777253,0.9860447402321262,1
0.2558548912692296,-0.7168616742770618,0.48167402911594914,0
-0.22562583631535174,2.0670671578668673,-0.02269668200022793,1
-0.2508690973755147,0.07854656347834649,0.9860447402321262,1
0.13681382802747924,0.07854656347834649,-0.527067393116405,1
0.14572791704793267,0.6751027417949027,0.48167402911594914,1
-0.6946348339699714,0.47625068235605067,0.48167402911594914,1
-0.8420270973810339,0.8739548012337548,0.9860447402321262,1
-0.21261446422495894,-0.02087946624107955,-1.5358088153487592,0
-0.6390816715655985,-2.0094000606296003,-1.031438104232582,0
-1.612426241636388,-0.9157137337159139,-0.527067393116405,0
0.5484408759562652,0.7745287715143288,1.4904154513483032,1
-0.3474350639726465,0.7745287715143288,0.48167402911594914,1
0.019881366560746433,1.7687890687085892,0.9860447402321262,1
-1.7573701285788281,-0.3191575553993577,-0.02269668200022793,0
0.8236483844027531,0.3768246526366246,-0.527067393116405,1
-0.5749641882077181,-0.5180096148382097,1.4904154513483032,0
1.2352954190782217,1.172232890392033,-1.5358088153487592,1
-1.2523849868954728,-0.5180096148382097,0.48167402911594914,0
0.15635087290975105,-0.6174356445576358,0.48167402911594914,0
-1.0907121929796704,-0.4185835851187837,-1.031438104232582,0
-0.7860841934163496,-0.21973152567993162,1.4904154513483032,0
0.6045736540144344,-1.412843882313044,-0.02269668200022793,0
0.33659135449371763,-1.213991822874192,0.48167402911594914,0
1.2262714029510138,0.3768246526366246,0.9860447402321262,1
0.7702837707601282,0.47625068235605067,-0.02269668200022793,1
0.1576699981908047,-0.3191575553993577,0.9860447402321262,0
-0.13852359427244576,0.9733808309531808,-0.02269668200022793,1
-1.054875956177713,-0.7168616742770618,-1.031438104232582,0
-0.5562665866861168,1.0728068606726069,-0.02269668200022793,1
0.42286414654929444,0.3768246526366246,-1.031438104232582,1
0.35663806141639653,-3.202512417262713,-0.527067393116405,0
0.06495148033007939,-0.6174356445576358,-1.031438104232582,0
0.24485218722044125,-0.7168616742770618,-0.527067393116405,0
-0.6750778023410169,-1.313417852593618,-0.02269668200022793,0
1.0098649032448264,-1.51226991203247,0.9860447402321262,0
-0.7392452525656038,-2.1088260903490266,0.9860447402321262,0
0.6262692675384304,-0.7168616742770618,-1.031438104232582,0
0.46035928332591025,-0.12030549596050559,1.9947861624644803,0
-0.8150649761061646,0.17797259319777253,-1.5358088153487592,1
-0.7037188103372272,1.371084949830885,-1.031438104232582,1
0.2028300523202095,-1.114565793154766,0.9860447402321262,0
-0.4839045703216512,0.07854656347834649,-1.5358088153487592,1
-1.145845633703708,-0.3191575553993577,-1.5358088153487592,0
0.22210726949560713,-0.5180096148382097,-0.02269668200022793,0
-0.18780091821847253,1.371084949830885,-3.0489209486972904,1
1.523184518294839,-0.3191575553993577,-0.02269668200022793,0
0.7917995035639805,-0.3191575553993577,-0.02269668200022793,0
-0.5281552274769963,-0.6174356445576358,-0.527067393116405,0
-0.5181418673889981,1.470510979550311,0.9860447402321262,1
0.14305968636580144,-0.4185835851187837,1.4904154513483032,0
1.0656279264893669,0.3768246526366246,1.9947861624644803,1
0.3934036819390963,-0.7168616742770618,0.9860447402321262,0
0.14771659834285447,1.6693630389891632,-0.527067393116405,1
-0.116328312081384,-0.7168616742770618,1.4904154513483032,0
-0.8692790264828013,-0.02087946624107955,-1.5358088153487592,0
-0.6285386626905106,-0.02087946624107955,-0.527067393116405,0
0.2665877742378025,0.5756767120754767,2.4991568735806573,1
-0.9222538985651147,1.8682150984280153,0.48167402911594914,1
-0.7615704486101027,-0.6174356445576358,-0.02269668200022793,0
1.412487921793087,0.17797259319777253,-1.031438104232582,1
-0.3148766536266406,-0.21973152567993162,-0.527067393116405,0
0.47584901200494933,0.6751027417949027,-0.02269668200022793,1
0.9164168691301849,0.3768246526366246,-0.527067393116405,1
0.18650088028049996,-0.3191575553993577,0.48167402911594914,0
-0.9094823674349136,0.6751027417949027,0.48167402911594914,1
0.8521994520388915,-0.3191575553993577,-1.031438104232582,0
0.3790332110742846,0.7745287715143288,-0.02269668200022793,1
0.7413529549370198,1.6693630389891632,0.9860447402321262,1
0.28129801979621893,0.47625068235605067,0.48167402911594914,1
-0.902337105495873,-0.3191575553993577,-0.02269668200022793,0
1.1974705009813424,-0.9157137337159139,1.4904154513483032,0
-0.8602650037289347,-0.5180096148382097,-0.02269668200022793,0
0.3055719236422743,0.2773986229171986,0.48167402911594914,1
-0.658928511021451,0.07854656347834649,-0.527067393116405,1
-0.8902551171262225,-0.6174356445576358,0.48167402911594914,0
0.6864093883064671,0.7745287715143288,-0.02269668200022793,1
-1.3667791315335114,-0.4185835851187837,-0.527067393116405,0
-0.9359648067893996,-1.7111219714713222,-0.02269668200022793,0
-0.5937717168360739,-0.21973152567993162,-0.02269668200022793,0
0.34793383323611077,0.5756767120754767,-0.527067393116405,1
0.5407959453501588,0.5756767120754767,-1.031438104232582,1
0.8051906238413433,0.47625068235605067,0.48167402911594914,1
1.1359413013188628,1.172232890392033,-0.02269668200022793,1
1.4420483201366983,-1.114565793154766,-0.527067393116405,0
0.10635402608314956,-1.51226991203247,-0.527067393116405,0
-2.0436103211941283,-1.313417852593618,-0.527067393116405,0
-0.6885288828584276,-0.3191575553993577,-0.02269668200022793,0
-1.1331940230536026,-1.313417852593618,-0.527067393116405,0
0.3140862777290751,0.5756767120754767,-0.527067393116405,1
-0.03311349226824973,0.7745287715143288,0.48167402911594914,1
-0.29727832317258396,-0.5180096148382097,-0.02269668200022793,0
-0.054959006392365436,0.5756767120754767,-0.527067393116405,1
-0.5434750688092329,0.47625068235605067,-1.5358088153487592,1
0.028495654380960404,0.3768246526366246,-0.02269668200022793,1
0.2637396628355276,1.470510979550311,-0.02269668200022793,1
-1.5241148014191828,2.9619014253417015,1.9947861624644803,1
0.5969686969016933,0.9733808309531808,-1.5358088153487592,1
-0.7276229593696538,1.172232890392033,-0.527067393116405,1
-2.3186979091605204,0.2773986229171986,-1.031438104232582,1
1.2309582950480906,-0.7168616742770618,-0.02269668200022793,0
-0.5999076480676416,0.5756767120754767,-2.0401795264649363,1
0.37950289962132644,1.271658920111459,-0.527067393116405,1
1.5826151095556422,0.3768246526366246,-0.527067393116405,1
-1.5639483875576665,0.5756767120754767,1.4904154513483032,1
0.4734605957763749,-0.5180096148382097,0.48167402911594914,0
-1.6550779590571225,0.2773986229171986,1.4904154513483032,1
2.214775920380579,-0.9157137337159139,-0.02269668200022793,0
1.272170966707676,1.7687890687085892,0.9860447402321262,1
0.6092905262315353,-0.8162877039964879,-1.031438104232582,0
-0.34403731703659923,-0.4185835851187837,-1.5358088153487592,0
1.0262540355245837,0.3768246526366246,0.48167402911594914,1
1.273220270908514,0.07854656347834649,1.9947861624644803,1
-0.5339713707616419,-1.313417852593618,-0.527067393116405,0
-1.604061788149707,-2.3076781497878787,-1.031438104232582,0
-1.1981109762787883,1.9676411281474413,-0.527067393116405,1
0.7411131139768282,0.3768246526366246,-1.5358088153487592,1
-0.6646946874393901,1.371084949830885,0.48167402911594914,1
-1.3064891101653548,-0.5180096148382097,-0.527067393116405,0
1.4522615476915228,1.5699370092697371,-2.544550237581113,1
-1.0108951201025833,0.8739548012337548,-2.0401795264649363,1
0.7771891917389773,-0.8162877039964879,0.48167402911594914,0
-1.0621411385968493,0.5756767120754767,-0.527067393116405,1
0.7225554196820053,-0.8162877039964879,-1.031438104232582,0
-1.856844166818283,-0.4185835851187837,0.48167402911594914,0
-0.6642050121456656,-0.02087946624107955,0.48167402911594914,0
-2.2374617772689667,-1.6116959417518961,0.48167402911594914,0
2.2958521582986715,-0.21973152567993162,0.48167402911594914,0
0.8183419031585145,1.7687890687085892,0.48167402911594914,1
2.063276380526236,0.7745287715143288,-0.02269668200022793,1
0.7357166923725179,-1.213991822874192,-1.031438104232582,0
-0.36189547519753007,-0.3191575553993577,-2.0401795264649363,0
0.022459656882805837,0.6751027417949027,-1.5358088153487592,1
-1.382438747559353,0.7745287715143288,0.9860447402321262,1
0.8585152639906029,-1.412843882313044,-0.527067393116405,0
-1.1427976548346068,2.7630493659028494,-1.031438104232582,1
0.6756964920845769,-0.5180096148382097,-1.031438104232582,0
0.37104850577457354,0.47625068235605067,-1.5358088153487592,1
-0.39485362047718864,-2.3076781497878787,0.48167402911594914,0
-0.34254830440874323,-2.0094000606296003,-1.031438104232582,0
-0.35015326152148435,-2.1088260903490266,-0.02269668200022793,0
0.65004350271742,0.8739548012337548,-0.02269668200022793,1
-0.5949309481436665,0.07854656347834649,0.48167402911594914,1
-1.1641435002916567,0.07854656347834649,-0.02269668200022793,1
-0.9619575708501613,-1.0151397634353398,-1.031438104232582,0
-3.121795370988659,-0.8162877039964879,-0.527067393116405,0
-0.3126980982382338,-0.6174356445576358,-1.5358088153487592,0
-0.04691434085260645,0.2773986229171986,-0.02269668200022793,1
0.8934820773118659,0.3768246526366246,0.9860447402321262,1
-1.522985550231614,0.2773986229171986,-2.0401795264649363,1
-0.4222654435524171,1.172232890392033,-0.02269668200022793,1
0.07042784892112029,0.5756767120754767,-0.527067393116405,1
-0.36273491855820056,0.3768246526366246,-0.02269668200022793,1
1.9364204993315766,-0.6174356445576358,-0.02269668200022793,0
-0.09290384496934044,-0.02087946624107955,-0.02269668200022793,0
0.5059690392556743,-1.313417852593618,0.48167402911594914,0
0.47594894573836244,-2.3076781497878787,-1.031438104232582,0
-1.5882322847770631,-1.6116959417518961,-0.527067393116405,0
-1.5478490631048072,2.166493187586293,-0.02269668200022793,1
-0.8999986561340051,-0.7168616742770618,-0.527067393116405,0
-0.03879972169945825,-0.02087946624107955,0.48167402911594914,0
-0.18854042784572989,-1.0151397634353398,-1.031438104232582,0
-0.5210699257780036,-2.7053822686655824,-0.527067393116405,0
0.2900921883365766,1.172232890392033,0.9860447402321262,1
-0.8102881436490158,-0.8162877039964879,0.48167402911594914,0
-0.34744505734598785,-0.5180096148382097,-0.02269668200022793,0
0.1560510717095116,0.47625068235605067,-2.544550237581113,1
-1.4093209218474916,-0.12030549596050559,-0.527067393116405,0
0.9256507460975605,0.47625068235605067,0.9860447402321262,1
0.7124021523672288,0.47625068235605067,-0.527067393116405,1
1.6908633295887718,-0.21973152567993162,-1.031438104232582,0
-0.08712767517806007,-1.6116959417518961,-1.5358088153487592,0
0.3210416655746307,-1.114565793154766,1.4904154513483032,0
1.0413240425232875,0.3768246526366246,0.9860447402321262,1
0.764227786515291,-0.6174356445576358,0.9860447402321262,0
2.9365672967037746,0.07854656347834649,0.9860447402321262,1
-0.7237255437665409,-0.9157137337159139,-1.5358088153487592,0
-0.06297369181210048,-0.6174356445576358,0.48167402911594914,0
1.7689915223711765,-0.12030549596050559,-2.0401795264649363,0
0.21176412808734557,1.8682150984280153,-0.02269668200022793,1
-0.2888738961925376,1.8682150984280153,-0.527067393116405,1
-0.1812752454265935,1.7687890687085892,1.4904154513483032,1
-0.7829063006938113,-1.7111219714713222,0.48167402911594914,0
-0.309790026595911,1.172232890392033,-0.527067393116405,1
0.12172383428209282,-1.0151397634353398,-2.0401795264649363,0
-0.6874096250442002,1.6693630389891632,-0.02269668200022793,1
-0.18478291946939526,1.172232890392033,-0.02269668200022793,1
0.43674494212038173,-0.12030549596050559,0.48167402911594914,0
1.2272407601651214,0.3768246526366246,-1.031438104232582,1
1.9673499898229483,2.5641973064639974,0.9860447402321262,1
0.16486522699655187,0.7745287715143288,-0.527067393116405,1
0.5425747658049129,-1.313417852593618,0.48167402911594914,0
-1.029352880663993,-0.5180096148382097,-0.527067393116405,0
-0.016594446135055185,2.2659192173057194,-2.0401795264649363,1
-0.699341712813731,-0.12030549596050559,-0.02269668200022793,0
-0.497455584572475,0.17797259319777253,-0.527067393116405,1
0.19911251743724015,1.7687890687085892,-0.527067393116405,1
-1.9926141370333954,1.271658920111459,-0.02269668200022793,1
0.7573323589097833,0.2773986229171986,-1.031438104232582,1
0.5766121954054336,1.271658920111459,-0.02269668200022793,1
0.6406497317765835,0.2773986229171986,0.48167402911594914,1
-0.6667433289743597,1.371084949830885,-0.527067393116405,1
0.29639800691494667,0.2773986229171986,0.9860447402321262,1
-1.7440189817948306,-0.9157137337159139,0.9860447402321262,0
-0.4090641973685393,0.2773986229171986,-0.527067393116405,1
0.469503219933214,-1.114565793154766,1.9947861624644803,0
-1.2488873062260124,1.271658920111459,1.4904154513483032,1
1.199069440715953,1.371084949830885,-0.527067393116405,1
-0.3208426975114059,1.0728068606726069,0.48167402911594914,1
-1.0201190036966177,-0.6174356445576358,0.9860447402321262,0
1.1933532311647204,0.5756767120754767,-0.02269668200022793,1
