price,delivery_time,number_of_transit_nodes,label
0.2035165630100055,-2.0183695680349003,0.5167033938957438,0
0.1738755813757486,0.2811400448441719,-0.5014313724012882,1
1.209079646372499,-0.21875334925997422,-1.0104987555498042,0
0.05367876233350824,0.9809907965899763,1.5348381601927759,1
0.8860855435121381,-0.7186467433641203,1.5348381601927759,0
0.33963408397806943,-1.018582779826608,0.5167033938957438,0
0.35484786292907533,-0.3187320280808034,-2.0286335218468365,0
0.49391255573581583,-0.118774670439145,0.007636010747227804,0
-1.3439079588810503,0.4810974024858303,0.007636010747227804,1
-0.10125684909097006,-1.018582779826608,1.02577077704426,0
1.040602975148696,1.2809268330524641,1.5348381601927759,1
-0.9950862757858011,-0.018795991618315775,-1.5195661386983204,0
-1.603159514068414,-0.5186893857224618,0.007636010747227804,0
-1.043256604689575,0.9809907965899763,-0.5014313724012882,1
-0.6404797722909875,-1.7184335315724124,0.5167033938957438,0
1.1205549679344142,0.781033438948318,-0.5014313724012882,1
-0.6229361345215684,1.9807775847982685,0.5167033938957438,1
0.4416599955690102,-0.8186254221849495,1.02577077704426,0
0.021080652198957637,-0.21875334925997422,0.5167033938957438,0
0.8610943228530905,1.2809268330524641,-0.5014313724012882,1
0.17580717372947577,0.6810547601274888,1.02577077704426,1
0.4886454817403432,1.180948154231635,-1.5195661386983204,1
-1.6530822154168063,-0.618668064543291,0.5167033938957438,0
0.6940812808870087,1.2809268330524641,0.007636010747227804,1
1.3389045571985239,0.8810121177691472,1.02577077704426,1
0.04798355188849818,-1.8184122103932416,-1.0104987555498042,0
-0.09399844277206738,0.6810547601274888,0.5167033938957438,1
-0.47617494228477064,-0.118774670439145,0.5167033938957438,0
-0.20096285852511478,1.5808628695149516,0.5167033938957438,1
0.1956209303476052,0.08118268720251344,0.007636010747227804,1
0.4909653838971393,-0.8186254221849495,2.5529729264898084,0
-0.1054087769853218,0.18116136602334265,2.5529729264898084,1
1.0259368125866335,2.0807562636190977,0.5167033938957438,1
-0.34452796238280725,1.9807775847982685,-0.5014313724012882,1
0.2984533315295351,-0.618668064543291,1.02577077704426,0
0.034293142164916295,-0.41871070690163265,-1.0104987555498042,0
0.2698179727186104,-0.5186893857224618,-1.0104987555498042,0
0.6644203859295175,-0.41871070690163265,0.007636010747227804,0
-0.1246649605528908,1.0809694754108057,0.007636010747227804,1
-0.7037145302215101,-0.618668064543291,-1.5195661386983204,0
-0.020687543284988542,-0.118774670439145,1.02577077704426,0
-0.12281302149210081,-0.7186467433641203,0.007636010747227804,0
0.5088375914999244,-0.118774670439145,-0.5014313724012882,0
-0.2190839826683286,-0.118774670439145,1.02577077704426,0
0.7859215276436045,-0.8186254221849495,1.5348381601927759,0
-1.0678296455607024,1.4808841906941226,0.5167033938957438,1
0.357008458499997,0.6810547601274888,1.5348381601927759,1
-0.15787042704608759,-1.018582779826608,0.5167033938957438,0
-1.4431161352343376,0.6810547601274888,0.5167033938957438,1
0.6714896156776943,-1.4184974951099247,0.5167033938957438,0
-0.24984011040370638,-0.21875334925997422,-1.0104987555498042,0
-0.44431362510988914,-1.018582779826608,1.02577077704426,0
1.66331250600852,1.6808415483357808,-0.5014313724012882,1
0.16192758743516805,0.08118268720251344,-1.0104987555498042,1
0.510400787373817,0.8810121177691472,0.007636010747227804,1
0.49026841758393874,-0.41871070690163265,0.5167033938957438,0
1.0931542351640162,0.3811187236650011,-1.0104987555498042,1
0.19091142940269304,-0.3187320280808034,-1.0104987555498042,0
2.091598305470247,0.3811187236650011,-1.0104987555498042,1
-1.000900966170217,0.2811400448441719,0.007636010747227804,1
1.5059275558262228,0.2811400448441719,1.5348381601927759,1
0.24611116140817518,0.3811187236650011,0.007636010747227804,1
-0.6409576920486107,0.08118268720251344,-0.5014313724012882,1
1.8447228806730016,0.4810974024858303,-1.5195661386983204,1
-0.122693541552695,-0.018795991618315775,-1.0104987555498042,0
0.1877053843619706,-0.3187320280808034,-0.5014313724012882,0
0.21146197898049157,0.4810974024858303,-0.5014313724012882,1
0.7790514311277706,1.0809694754108057,-0.5014313724012882,1
-1.2464322416491473,-0.3187320280808034,0.007636010747227804,0
-0.3659447415212979,1.8807989059774393,-0.5014313724012882,1
0.3431587421905407,-0.8186254221849495,-0.5014313724012882,0
0.2383051387003292,-0.7186467433641203,-0.5014313724012882,0
-0.3489686334640564,-0.118774670439145,0.007636010747227804,0
0.49854240338779077,1.8807989059774393,2.043905543341292,1
-0.41968084426905894,0.2811400448441719,1.02577077704426,1
0.12215072427465196,-0.41871070690163265,-0.5014313724012882,0
-0.0686089556483337,-0.618668064543291,2.5529729264898084,0
0.3685681426375087,-0.41871070690163265,0.007636010747227804,0
-1.0501764845134947,-1.8184122103932416,-0.5014313724012882,0
1.4412291686379792,-0.018795991618315775,2.043905543341292,0
1.0101156772769815,-0.118774670439145,1.02577077704426,0
-0.5022613957217048,-0.21875334925997422,1.02577077704426,0
1.9755235443375072,2.680628336544073,-1.0104987555498042,1
-0.27076901312295665,-0.8186254221849495,1.5348381601927759,0
0.06660250911256954,0.18116136602334265,1.02577077704426,1
-1.7962590094714301,-0.7186467433641203,0.007636010747227804,0
2.9057146992581715,0.8810121177691472,-0.5014313724012882,1
0.329348852527553,0.3811187236650011,0.007636010747227804,1
0.0029296580708923488,-1.018582779826608,0.5167033938957438,0
2.2327140705701205,0.8810121177691472,0.5167033938957438,1
-0.38205462001784735,-0.21875334925997422,0.5167033938957438,0
2.093699161071466,-1.018582779826608,0.007636010747227804,0
0.8687709089599135,-0.018795991618315775,-0.5014313724012882,0
0.4130545067429369,-1.018582779826608,-1.5195661386983204,0
-2.7676010468557775,0.781033438948318,0.5167033938957438,1
-0.6266400126431484,0.8810121177691472,-0.5014313724012882,1
0.3569785885151455,-1.3185188162890955,3.0620403096383244,0
0.06717003882474712,0.2811400448441719,-1.5195661386983204,1
-1.1445158533359951,0.6810547601274888,2.043905543341292,1
1.2983411177702529,-0.8186254221849495,-1.0104987555498042,0
1.252211904497995,-1.118561458647437,1.02577077704426,0
-0.25661064030336866,-0.118774670439145,0.007636010747227804,0
-0.5609061326467211,0.8810121177691472,1.02577077704426,1
-0.9717677742784347,1.6808415483357808,0.007636010747227804,1
-1.0851741500977785,-0.7186467433641203,0.007636010747227804,0
0.6457516453973603,-0.3187320280808034,0.5167033938957438,0
-0.7958335635033862,-0.618668064543291,-0.5014313724012882,0
-0.00808240967767606,1.2809268330524641,-1.0104987555498042,1
-0.500289976721509,-1.018582779826608,0.007636010747227804,0
-0.3937835674028506,-0.118774670439145,-0.5014313724012882,0
0.4600997328839729,0.3811187236650011,0.007636010747227804,1
1.4753904746464224,0.9809907965899763,-0.5014313724012882,1
-0.27990922848750077,-0.9186041010057787,1.02577077704426,0
1.7864067135813513,-0.7186467433641203,2.043905543341292,0
0.18568418205368903,-0.5186893857224618,2.043905543341292,0
-0.05049778816673702,-0.3187320280808034,-1.0104987555498042,0
-1.095469338209912,0.9809907965899763,0.007636010747227804,1
-1.4725579836362515,0.781033438948318,2.043905543341292,1
-0.7917812022252059,-2.3183056044973878,1.02577077704426,0
-0.029230358952503636,-2.1183482468557293,-1.0104987555498042,0
-0.1716504467242238,0.08118268720251344,0.007636010747227804,1
1.018688362929348,-0.018795991618315775,-0.5014313724012882,0
-0.20671780893982775,0.2811400448441719,1.02577077704426,1
0.2942217503422462,-0.118774670439145,0.5167033938957438,0
0.08241368776060447,0.2811400448441719,1.5348381601927759,1
0.44642923648362526,2.3806923000815856,-0.5014313724012882,1
-1.9768628945449223,-1.7184335315724124,-1.5195661386983204,0
1.4535156890735428,0.781033438948318,-0.5014313724012882,1
0.6942206741496487,-0.5186893857224618,-1.5195661386983204,0
0.6521637354788052,-0.3187320280808034,-0.5014313724012882,0
-0.5170470382231732,2.580649657723244,-0.5014313724012882,1
-0.07310936669928571,-1.3185188162890955,1.02577077704426,0
0.7120729684291995,0.4810974024858303,-0.5014313724012882,1
-0.960735793206632,-1.518476173930754,-1.0104987555498042,0
-0.22554585605785926,0.3811187236650011,0.007636010747227804,1
0.838363264381136,-0.8186254221849495,0.007636010747227804,0
0.18409111619494498,-0.618668064543291,0.007636010747227804,0
0.04953679110077365,-0.21875334925997422,-1.0104987555498042,0
-1.3847999681426872,0.08118268720251344,0.007636010747227804,1
0.9497683512154325,1.4808841906941226,0.007636010747227804,1
-0.31707744630432344,-1.4184974951099247,-0.5014313724012882,0
-0.2969052498679766,1.2809268330524641,1.02577077704426,1
0.9718323133590379,0.18116136602334265,-1.5195661386983204,1
-1.0949217218209688,-0.9186041010057787,1.02577077704426,0
0.9803253457184672,0.3811187236650011,0.5167033938957438,1
0.533629678926629,0.3811187236650011,-2.537700904995352,1
-0.7231897603446564,0.18116136602334265,-1.0104987555498042,1
0.34500072458971354,-0.21875334925997422,1.5348381601927759,0
0.3256748443908245,0.2811400448441719,0.5167033938957438,1
-0.026631670270427368,0.08118268720251344,0.007636010747227804,1
1.1191112519999276,1.3809055118732934,-1.0104987555498042,1
-0.3712615988248562,-0.41871070690163265,0.5167033938957438,0
-1.2924419749819995,0.2811400448441719,-1.0104987555498042,1
0.27891836143668597,-1.018582779826608,-0.5014313724012882,0
0.6414204975938999,-0.5186893857224618,0.5167033938957438,0
-1.4358975555619033,-0.21875334925997422,2.043905543341292,0
-1.0319159671076408,-0.618668064543291,0.007636010747227804,0
-2.2233201395542475,-0.41871070690163265,0.007636010747227804,0
0.5221098214355859,-0.7186467433641203,1.5348381601927759,0
0.2871823905789208,1.2809268330524641,-0.5014313724012882,1
0.2858780679070741,0.18116136602334265,1.5348381601927759,1
0.3810637529670325,0.781033438948318,1.5348381601927759,1
0.8582666309538197,-0.5186893857224618,0.5167033938957438,0
0.45662485797958735,-0.41871070690163265,0.5167033938957438,0
0.34097823329638477,-2.1183482468557293,0.007636010747227804,0
-0.6542697486307409,0.2811400448441719,0.5167033938957438,1
0.2577206288537726,-1.4184974951099247,0.5167033938957438,0
-0.1286077985532824,0.18116136602334265,0.007636010747227804,1
2.495052190858801,-0.21875334925997422,0.007636010747227804,0
-0.7196850154554194,-0.41871070690163265,0.007636010747227804,0
0.2227727465775745,-0.618668064543291,0.5167033938957438,0
1.4778398134042414,-0.018795991618315775,0.5167033938957438,0
0.19446595760001575,1.0809694754108057,2.043905543341292,1
-1.028899098637644,0.2811400448441719,1.02577077704426,1
0.4705044442738951,-0.018795991618315775,-1.0104987555498042,0
-0.2513833929543647,-0.41871070690163265,0.007636010747227804,0
-0.4684983561779476,0.08118268720251344,0.007636010747227804,1
-0.07897384039178733,0.4810974024858303,-1.5195661386983204,1
1.4139379591453698,-0.3187320280808034,-1.5195661386983204,0
-0.5179331811070996,0.2811400448441719,1.02577077704426,1
0.26194225337944443,0.2811400448441719,0.007636010747227804,1
-0.16454139032957837,-0.41871070690163265,0.007636010747227804,0
1.7271944469441576,0.9809907965899763,0.5167033938957438,1
0.5028436812063998,0.4810974024858303,2.043905543341292,1
-0.8722608980766331,-1.6184548527515832,-0.5014313724012882,0
0.49223983658413456,-0.118774670439145,1.5348381601927759,0
-1.0320951870167494,0.8810121177691472,0.5167033938957438,1
1.1014182643062511,2.0807562636190977,-1.0104987555498042,1
-2.041481628440229,-1.9183908892140709,0.5167033938957438,0
-1.180827798253743,0.2811400448441719,0.007636010747227804,1
0.41118265435891266,0.08118268720251344,0.007636010747227804,1
0.4964315911249549,0.2811400448441719,0.007636010747227804,1
0.13357101514952352,-0.41871070690163265,-0.5014313724012882,0
0.13740432987212645,1.0809694754108057,-1.0104987555498042,1
-1.0853832399917387,-0.9186041010057787,0.5167033938957438,0
-0.5190284138849862,1.0809694754108057,0.5167033938957438,1
-0.37612044969402564,0.3811187236650011,-1.5195661386983204,1
-0.0643674177994276,-1.6184548527515832,0.5167033938957438,0
-0.3678564205517908,1.8807989059774393,-2.0286335218468365,1
0.9182953438436199,-0.118774670439145,-1.0104987555498042,0
1.664557088710664,0.4810974024858303,0.5167033938957438,1
1.1077407444331417,0.2811400448441719,-1.0104987555498042,1
-0.6856631027096163,2.3806923000815856,1.02577077704426,1
-0.9937719964523373,-0.018795991618315775,0.5167033938957438,0
1.0070589821605163,-0.118774670439145,-0.5014313724012882,0
-0.7297113737038899,1.180948154231635,0.007636010747227804,1
2.553169224718108,0.6810547601274888,0.007636010747227804,1
-3.5192692589809345,-0.41871070690163265,1.5348381601927759,0
-1.076332634581749,-0.41871070690163265,-0.5014313724012882,0
1.3563685416750058,1.180948154231635,-0.5014313724012882,1
-1.6981361092344123,0.781033438948318,-1.0104987555498042,1
0.05500299832858925,0.08118268720251344,0.007636010747227804,1
1.211588725100021,1.5808628695149516,0.5167033938957438,1
2.088790526894211,0.18116136602334265,-0.5014313724012882,1
0.8566536517718414,-0.21875334925997422,0.007636010747227804,0
0.19366942467064371,-0.7186467433641203,1.02577077704426,0
-0.28168151425535354,-1.2185401374682663,0.007636010747227804,0
-0.5957046649986619,-1.8184122103932416,0.5167033938957438,0
0.14094890140783203,1.0809694754108057,0.007636010747227804,1
0.678479192132934,-0.8186254221849495,0.5167033938957438,0
-0.3135030047837664,0.08118268720251344,0.5167033938957438,1
0.8577090579032594,-1.6184548527515832,-1.0104987555498042,0
0.045374906544804756,-0.5186893857224618,-0.5014313724012882,0
0.3468227936656521,-0.41871070690163265,-2.537700904995352,0
0.9320853201833733,0.5810760813066596,-0.5014313724012882,1
0.1783959057499349,-0.118774670439145,-1.5195661386983204,0
1.627110084368561,-1.7184335315724124,1.02577077704426,0
0.0786500696693216,-0.7186467433641203,0.007636010747227804,0
0.961646648524693,-0.5186893857224618,0.007636010747227804,0
-1.2907792124919355,-1.3185188162890955,1.02577077704426,0
-1.7273389977575146,0.9809907965899763,0.007636010747227804,1
-0.4089873896922393,-0.5186893857224618,-1.0104987555498042,0
1.069118854020215,-0.018795991618315775,-0.5014313724012882,0
-1.630560246838812,-0.7186467433641203,-0.5014313724012882,0
-0.3142099277585841,0.08118268720251344,1.5348381601927759,1
-0.42049729052166523,0.8810121177691472,-2.0286335218468365,1
0.04280608784757994,-1.018582779826608,-2.0286335218468365,0
1.3728965999594755,0.6810547601274888,1.02577077704426,1
-0.02324640532059621,-1.7184335315724124,-0.5014313724012882,0
0.072457026143454,0.18116136602334265,-1.0104987555498042,1
-2.0372500472529396,-0.118774670439145,-1.0104987555498042,0
0.2866845574980633,-0.118774670439145,0.007636010747227804,0
-0.8267489978246383,0.6810547601274888,-0.5014313724012882,1
0.7752678997132535,-1.018582779826608,-1.0104987555498042,0
-0.5466880198574302,0.5810760813066596,0.5167033938957438,1
1.4512356135632154,-0.3187320280808034,1.5348381601927759,0
-2.1750701573575366,-0.8186254221849495,0.5167033938957438,0
-0.20800221828844015,2.180734942439927,1.5348381601927759,1
0.6264855051681741,-2.3183056044973878,0.5167033938957438,0
0.8680639859850958,1.4808841906941226,1.02577077704426,1
-1.6629094404329339,0.3811187236650011,-0.5014313724012882,1
-0.6299157543151909,1.0809694754108057,-0.5014313724012882,1
-0.6740536352640188,0.4810974024858303,0.007636010747227804,1
-0.20990394065731588,1.3809055118732934,0.007636010747227804,1
0.40494978418657646,-1.6184548527515832,-1.0104987555498042,0
0.2752642666231917,0.3811187236650011,0.5167033938957438,1
-0.059329347021149476,-2.618241640959875,-1.0104987555498042,0
0.46789579893020167,1.180948154231635,-2.0286335218468365,1
-1.7291212401869844,-2.3183056044973878,0.5167033938957438,0
-0.1375090540390149,0.9809907965899763,-1.0104987555498042,1
1.1682772470654164,-0.5186893857224618,-1.5195661386983204,0
-0.3999069142973981,0.2811400448441719,1.5348381601927759,1
1.4051263136141916,-1.018582779826608,1.5348381601927759,0
0.0014262021667026292,1.0809694754108057,2.043905543341292,1
0.6791064618148144,2.0807562636190977,1.02577077704426,1
0.7292482097187841,0.3811187236650011,1.5348381601927759,1
-0.6467823390946438,0.08118268720251344,-2.0286335218468365,1
-0.6906812601646601,-0.41871070690163265,-1.0104987555498042,0
-1.2428080168205047,1.0809694754108057,-0.5014313724012882,1
-0.5705541377537399,-0.21875334925997422,-0.5014313724012882,0
-0.014066363309583486,0.8810121177691472,1.5348381601927759,1
0.4767472711078484,-0.118774670439145,-1.0104987555498042,0
1.2986696876036188,1.3809055118732934,-1.0104987555498042,1
-1.1493050075738447,-1.518476173930754,-0.5014313724012882,0
2.4093850743048386,0.8810121177691472,-0.5014313724012882,1
0.5526568592770036,1.2809268330524641,-0.5014313724012882,1
1.4947760948150144,0.3811187236650011,-0.5014313724012882,1
-0.5650082772329871,-0.618668064543291,-0.5014313724012882,0
0.6136812383285187,-0.118774670439145,1.02577077704426,0
0.36127986633375453,-1.6184548527515832,-2.0286335218468365,0
0.5731277555618649,1.8807989059774393,1.02577077704426,1
0.7864094040628449,0.4810974024858303,-2.0286335218468365,1
-0.46045337359129007,0.2811400448441719,0.007636010747227804,1
1.093204018472102,0.08118268720251344,1.02577077704426,1
-1.4483931658914273,0.8810121177691472,-0.5014313724012882,1
-1.0411159224418878,-1.7184335315724124,1.02577077704426,0
0.7779064150417984,-0.618668064543291,0.5167033938957438,0
0.569294440839262,0.2811400448441719,0.5167033938957438,1
-1.8763105688733197,1.180948154231635,-0.5014313724012882,1
0.1735967948504684,-1.7184335315724124,0.007636010747227804,0
0.7751384631122306,-0.5186893857224618,0.007636010747227804,0
0.27150064853190886,-0.9186041010057787,-1.5195661386983204,0
-0.5001804534437204,0.6810547601274888,-1.0104987555498042,1
2.5415000173028077,-0.118774670439145,-1.0104987555498042,0
-1.7360809466573726,0.8810121177691472,-1.0104987555498042,1
-0.4539118469088222,0.2811400448441719,-0.5014313724012882,1
-0.051294321096109055,-1.7184335315724124,0.5167033938957438,0
-2.2547035369715056,0.3811187236650011,0.5167033938957438,1
-0.5083648292930181,-1.3185188162890955,0.5167033938957438,0
0.2994689110144845,2.8805856941857315,-0.5014313724012882,1
0.006802799439963878,-1.2185401374682663,0.007636010747227804,0
-1.5393074431176281,-0.118774670439145,-1.0104987555498042,0
2.1749953031754994,0.781033438948318,0.5167033938957438,1
0.2191584784105489,-0.3187320280808034,-0.5014313724012882,0
1.310378721665388,0.5810760813066596,-1.0104987555498042,1
-0.2622162407938244,-1.7184335315724124,0.007636010747227804,0
-1.1426838275984394,-0.3187320280808034,-1.0104987555498042,0
1.5105972301246664,-1.7184335315724124,0.007636010747227804,0
0.12063731170884509,1.2809268330524641,-0.5014313724012882,1
-0.872918037743365,1.4808841906941226,0.007636010747227804,1
-1.862560419180035,-0.3187320280808034,1.5348381601927759,0
-0.8414549870331696,-0.21875334925997422,1.02577077704426,0
-0.8467220610286421,-1.8184122103932416,0.5167033938957438,0
-0.4639879884653785,-1.118561458647437,0.007636010747227804,0
-0.24640506214578947,0.5810760813066596,1.02577077704426,1
0.28358803573512953,0.08118268720251344,0.007636010747227804,1
-1.5335524927029152,-0.9186041010057787,1.02577077704426,0
0.19259410521599146,-0.7186467433641203,1.5348381601927759,0
0.10380059691424366,0.2811400448441719,0.007636010747227804,1
-1.1682127079848132,-2.1183482468557293,0.007636010747227804,0
-0.00940664567275707,-0.018795991618315775,-1.5195661386983204,0
0.04606191619638814,-1.018582779826608,-2.537700904995352,0
0.23201252855829013,0.4810974024858303,0.5167033938957438,1
-1.018305210676996,-0.21875334925997422,0.007636010747227804,0
0.42028304307698816,0.08118268720251344,0.5167033938957438,1
-0.3810489971945151,1.180948154231635,-1.5195661386983204,1
-0.540654282917437,0.3811187236650011,-1.0104987555498042,1
-1.5254975534546404,0.2811400448441719,1.5348381601927759,1
0.03771823376121605,1.2809268330524641,-0.5014313724012882,1
-0.82712735096609,0.8810121177691472,-1.0104987555498042,1
0.5857627591540289,-0.618668064543291,2.043905543341292,0
0.6728536783192439,-0.41871070690163265,-0.5014313724012882,0
0.64155989085654,-0.7186467433641203,1.02577077704426,0
-1.4767198681922202,0.9809907965899763,0.5167033938957438,1
-0.147376105701611,1.180948154231635,-1.0104987555498042,1
0.2682746901679521,-1.8184122103932416,0.5167033938957438,0
-0.691597273033438,1.0809694754108057,2.043905543341292,1
1.0790556023141311,0.08118268720251344,-0.5014313724012882,1
-0.14580295316610123,1.6808415483357808,0.5167033938957438,1
0.1578752261569878,1.4808841906941226,-1.0104987555498042,1
